-0.124383,0.143863,0.401645,0.221217,0.469026,0.242810,-0.075529,1.015666,-0.402788,0.796833,-0.381473,0.734483,0.728703,0.246133,0.254192,0.785169,-0.351072,0.435142,1.162321,1.045368,0.171543,1.187144,0.137189,0.054033,0.348950,-0.456831,2.139423,0.411550,0.737516,-0.295389,1.123820,0.750491,2.171749,0.177274,0.824228,-0.064413,-0.103366,-0.311084,-0.328174,0.014566,-0.366766,1.013144,-0.176305,-0.847060,-0.703636,-0.150727,0.822504,-0.028752,-0.429034,0.709339,0.148758,1.834075,0.834677,0.060934,0.292602,0.822596,0.061612,-1.309809,0.287496,0.285423,1.676290,-0.356519,-0.295728,0.418672
0.101791,-0.053195,0.615766,0.265056,0.425838,0.262263,-0.229906,0.842964,-0.299942,0.882081,-0.224673,0.712816,0.472200,0.383381,0.291051,0.792423,-0.242133,0.392698,1.175834,0.923944,0.331519,1.026711,0.139114,-0.123081,0.601266,-0.429820,2.062996,0.425561,0.726892,-0.271213,1.099524,0.667480,1.980229,0.106318,0.824677,-0.079968,-0.043311,-0.330266,-0.120572,-0.026613,-0.110457,0.884532,-0.196864,-0.900399,-0.481286,-0.025631,0.741522,0.440936,-0.323581,0.827923,0.250222,1.765748,0.887543,0.163147,0.493020,0.869069,0.753469,-1.226317,0.134968,0.252693,1.596743,-0.139123,-0.266569,0.359259
0.303997,0.257838,0.822166,0.432084,0.773773,0.088171,1.108515,0.453761,1.188538,0.134286,0.158868,1.450073,0.634527,0.828122,1.355209,0.300180,0.193782,0.285384,0.174210,-0.194779,0.670308,1.201639,-0.119853,-0.589700,0.613421,0.007457,-0.105370,0.620318,0.609595,0.547133,1.184441,0.991888,1.983812,0.011331,-0.373638,-0.221151,0.299889,1.229271,-0.125945,0.162953,0.874568,1.803149,-0.315410,0.408697,0.053652,0.609023,1.213801,1.369240,0.467822,1.629902,1.227101,1.085409,1.301801,0.784943,0.472386,0.274011,1.719176,0.261928,0.231602,0.022735,0.287464,0.195899,0.774256,0.129623
0.796294,0.494667,0.727966,0.198914,1.344394,0.157768,0.758974,0.746591,1.410660,0.949221,-0.585863,0.479462,0.291443,0.880153,0.054278,0.506322,0.566283,0.371217,0.862416,1.066842,0.337270,0.753494,0.561494,0.180041,0.690318,-0.357833,2.124361,0.276399,0.829084,-0.057760,1.367842,1.004175,2.035202,0.603504,1.123471,-0.095278,0.119589,-0.241270,-0.360854,0.649421,-0.510063,0.792083,0.653634,-0.305814,-0.283326,-0.266227,0.232789,0.245841,-0.312323,0.853727,0.423556,1.862114,1.506287,0.376112,0.326359,1.371454,0.324638,-1.260891,0.346848,0.083769,1.937503,0.031076,-0.171712,0.754052
-0.075116,0.463455,1.377903,0.032634,0.765468,0.162242,1.051937,0.388831,0.050826,0.538317,-0.047023,1.166167,1.041352,0.663888,0.998613,0.243131,0.322770,0.315091,0.455253,0.396037,1.175307,0.578764,-0.075139,-0.012983,0.603389,0.344136,0.717497,0.166978,1.029777,-0.013826,1.624372,1.112519,2.716741,-0.066998,0.227052,-0.555757,0.333977,1.101767,-0.092363,-0.316515,1.045225,1.508740,-0.840191,0.285056,0.553652,0.755602,-0.109520,1.901204,0.652159,1.162990,0.797536,2.177545,2.057450,0.242444,0.774676,0.943870,1.013986,0.175533,-0.018355,1.279512,1.350816,0.475946,0.566400,0.342370
0.329765,-0.023619,0.639949,0.292447,0.609878,0.280869,-0.026096,0.802479,-0.226402,0.819477,-0.260903,0.750292,0.558204,0.306504,0.419120,0.656144,-0.164541,0.459768,1.074076,1.043301,0.471483,1.095269,0.158675,-0.020790,0.572460,-0.422650,1.942868,0.490790,0.831938,-0.248813,1.202134,0.623587,2.126484,0.076723,0.834135,-0.183042,-0.065985,-0.144407,-0.112545,0.014024,-0.031496,0.842430,-0.159613,-0.901807,-0.516706,0.073342,0.669086,0.437046,-0.186014,0.972166,0.297536,1.820394,1.169657,0.108064,0.609843,0.723825,0.479901,-1.062124,0.203209,0.244854,1.566187,0.068707,-0.155230,0.412950
0.040275,0.227353,0.890812,-0.012162,0.583579,0.231948,0.335569,0.447460,-0.787191,0.836084,-0.502818,0.891046,0.702452,0.442499,0.570013,0.369496,-0.170944,0.509526,0.887321,1.039280,0.709269,0.970517,-0.214480,0.201132,0.845488,-0.195724,1.376923,0.239468,0.890880,-0.192582,1.423223,1.163782,2.380033,0.435008,0.425731,-0.473818,0.465363,0.415860,-0.290734,-0.216707,0.200902,1.294199,-0.466521,-0.590390,-0.540841,0.377923,0.531272,0.807216,0.139628,0.850896,0.604191,1.614579,1.535263,0.412013,0.302215,0.453902,1.047709,-0.828279,0.083034,0.529851,1.567932,-0.237464,0.171075,0.680152
-0.125643,0.211674,0.446574,0.246488,0.566026,0.272441,0.051444,0.971657,-0.177897,0.883558,-0.640911,0.559583,0.626923,0.304898,0.123565,0.675405,-0.218038,0.406883,1.183038,1.024506,0.166915,0.973682,0.117511,0.053648,0.281051,-0.396849,2.174924,0.371485,0.735350,-0.269907,1.115062,0.789996,1.923879,0.240177,0.833856,-0.112758,-0.020297,-0.269533,-0.347322,0.093859,-0.479202,1.096467,-0.182180,-0.993323,-0.818079,-0.154004,0.826386,-0.286578,-0.521893,0.641643,0.069509,1.661853,0.797496,0.023652,0.265254,0.849569,-0.225829,-1.289037,0.325037,0.232971,1.571181,-0.558934,-0.270184,0.472502
0.164446,1.173164,1.105845,-0.250118,1.451322,-0.580584,1.811329,-0.188192,1.102939,0.737705,-0.215819,0.825208,0.688340,1.174235,0.491938,-0.790684,0.309088,0.502536,0.034061,-0.293189,0.740777,0.443200,-0.136677,-0.549836,0.577262,0.669223,0.223005,-0.204102,0.851944,0.639814,1.096930,1.806114,2.347002,0.358631,-0.381699,-0.468250,1.323767,1.900878,-0.626635,-0.028806,0.385554,2.211122,-0.290291,0.718253,-0.280832,-0.371815,0.468608,1.060360,0.420069,0.958607,1.383506,0.636996,1.256817,1.058354,-0.211838,0.307640,1.276681,0.159883,-0.079486,0.054438,1.344076,-0.482953,1.005164,0.644360
0.325005,1.484458,0.901830,-0.414546,1.697555,-0.252126,1.732396,-0.258576,0.651691,0.869704,-0.853001,-0.303033,0.766249,0.974893,-0.133530,-0.395242,0.449839,0.661805,0.495016,0.746682,0.452979,0.479924,-0.055644,0.045623,0.999768,0.445824,1.131469,-0.234654,0.854153,0.068288,1.018789,2.115867,1.586207,1.498655,0.442591,-0.177407,1.434146,1.375055,-0.961542,0.277160,-0.321886,1.400392,0.378149,0.210752,-1.098855,-0.675791,-0.396693,0.638841,0.585206,0.711940,0.581566,1.947856,1.570083,1.170568,-0.452774,0.447862,1.460247,-0.362910,-0.166591,0.973137,1.698196,-0.597803,0.855020,1.050765
-0.010546,1.378607,0.805572,-0.280422,1.639541,-0.578875,1.532836,-0.346233,-0.080844,0.798316,-0.642797,-0.090850,0.865999,0.840166,-0.091046,-0.390217,0.069967,0.679359,0.530998,0.682680,0.358980,0.664722,-0.174060,-0.166636,0.907857,0.382660,1.163742,-0.407625,0.784318,0.078415,0.879294,2.029920,1.866683,1.398532,0.282478,-0.315884,1.284123,1.413837,-0.992010,0.075062,-0.373721,1.510766,0.178443,0.213912,-1.413396,-0.490876,-0.286434,0.777260,0.381249,0.540692,0.631044,1.374832,1.272187,1.202300,-0.447085,0.125738,1.665263,-0.416276,-0.241078,0.548098,1.693506,-0.703039,0.663888,1.007462
-0.040272,1.378412,0.856561,-0.330128,1.716941,-0.489772,1.600639,-0.226966,0.056153,0.877150,-0.758992,-0.096050,0.758205,0.786195,-0.139256,-0.325187,0.125832,0.762348,0.522762,0.763603,0.469949,0.492188,-0.082278,-0.163846,0.821679,0.371813,1.162443,-0.358706,0.834120,0.115961,1.039129,1.984348,1.675506,1.370512,0.287018,-0.339188,1.206996,1.431149,-1.042199,0.064747,-0.156755,1.442094,0.166966,0.230062,-1.257485,-0.478002,-0.181846,0.528297,0.408374,0.494837,0.504547,1.381413,1.549587,1.126703,-0.500641,0.118609,1.459867,-0.480473,-0.109964,0.562525,1.584930,-0.619362,0.630655,0.973465
-0.001338,1.264343,1.199194,-0.335044,1.382445,-0.613707,1.608024,0.152292,0.751405,0.368511,-0.243017,0.226158,0.400900,0.971014,0.212590,-0.458240,0.845926,0.713553,0.131562,0.350972,1.012211,0.436490,-0.006837,-0.415093,0.522843,0.591901,0.616716,-0.294161,1.080775,0.463617,0.959161,1.239617,2.096385,0.435317,-0.040956,-0.490064,1.051001,1.672146,-0.574944,-0.345457,0.385018,1.628469,-0.472108,0.662477,-0.069607,-0.392758,-0.290673,1.471273,0.596241,0.445652,0.829419,0.628854,1.706864,0.849325,-0.404857,0.420003,1.058689,-0.372324,-0.123622,0.192122,1.230861,0.144574,0.627512,0.393989
0.722921,-1.194116,0.091923,0.719416,-0.223629,0.943586,0.010603,0.685799,-0.166833,-0.058234,0.890619,1.452339,0.481667,0.350775,1.690520,1.031202,0.246694,0.171460,-0.087997,0.727876,0.600469,0.988248,-0.454056,-0.491730,0.763223,-0.509994,-0.803991,1.391104,0.179692,0.625571,0.865015,-0.467784,0.409813,-0.582772,-0.402228,0.008307,-0.720645,0.138853,0.339725,-0.204285,1.647913,0.239525,-0.516180,0.585974,0.854071,1.544728,1.297111,1.704430,0.768174,1.152937,0.708106,1.171877,0.143260,0.679211,1.409785,-0.056516,1.588705,1.041690,0.306398,0.572455,-0.432949,0.914393,0.218038,-0.358642
0.208201,-1.458732,1.368770,0.994317,0.145144,1.564207,-0.471535,1.037465,0.160600,-0.179027,2.295064,1.136419,1.396062,0.910916,1.715684,1.193114,1.390249,0.468109,-0.038244,1.293360,1.462305,-0.037562,-0.699598,-0.114994,0.911904,-0.753981,-1.845634,0.957645,0.279884,-0.119472,0.915190,-1.518543,-0.712393,-1.118742,-0.548331,-0.244778,-0.756697,0.083988,0.473110,-0.320961,2.019054,-0.264057,-0.677604,1.149704,2.743093,1.682423,0.418746,1.793853,1.829703,0.745116,-0.149695,2.347668,-0.115237,1.007955,1.801401,-0.137008,0.631838,2.084925,0.158984,2.067064,-0.348169,1.386748,0.641725,-0.714405
0.741296,-0.678204,1.251792,0.805928,0.246819,1.254095,0.103869,1.325332,1.355544,-0.367308,1.886767,1.573234,0.834344,1.173831,1.665359,1.210924,1.968606,0.338309,-0.249591,1.413388,1.255503,0.441418,-0.331557,-0.588492,0.897906,-0.566789,-1.730172,1.125221,0.488116,0.563179,1.363960,-1.529648,0.054330,-1.049086,-0.310982,-0.157662,-0.532656,0.303059,0.281961,-0.396140,2.087608,-0.342707,-0.572339,1.532213,3.270447,1.531924,0.626224,2.903555,1.368126,0.380363,0.353817,1.114005,0.026660,0.886305,2.158622,0.301910,0.990949,1.637774,0.145862,1.136823,-0.293027,1.550873,0.528808,-0.563805
1.656167,-0.771388,-0.084356,0.813722,-0.701030,0.529578,0.397518,0.258699,1.250247,-0.230095,0.215103,1.969639,0.214582,0.880767,1.786171,0.780258,0.295395,0.019566,0.072064,-0.216890,0.093623,1.659880,0.077927,-0.893648,0.713917,-0.267044,0.413476,1.141809,0.177903,0.728570,0.962977,0.024433,1.444090,-0.384260,-0.296661,0.009308,-0.590668,0.368221,0.403205,0.086878,1.261299,0.924925,-0.535926,0.058458,1.032219,1.364846,1.704224,1.271758,0.171164,1.620196,2.160396,1.166731,-0.005312,0.368344,1.025537,0.578264,1.973707,0.739703,0.342066,0.191928,-0.337813,0.326632,0.155404,-0.119902
0.893127,-0.712285,1.399012,0.794939,0.186168,1.269141,0.139668,1.264543,1.388390,-0.375701,2.058921,1.761787,0.864845,1.239076,1.750196,1.153501,2.005285,0.328007,-0.235188,1.518476,1.287402,0.585993,-0.345152,-0.627624,0.986809,-0.714929,-1.817486,1.177279,0.523422,0.590301,1.519331,-1.402495,0.216767,-1.034650,-0.303146,-0.261626,-0.482341,0.285633,0.301747,-0.344473,2.172168,-0.310488,-0.557449,1.529052,3.370584,1.605354,0.614662,2.847134,1.368590,0.426701,0.636014,1.227910,0.095450,0.986837,2.299574,0.257455,0.914013,1.594215,0.145888,1.137850,-0.323288,1.416840,0.633851,-0.520246
1.588224,0.151501,0.274253,0.498121,0.341348,1.810601,0.054239,1.103934,1.359172,0.885876,-0.121023,0.111282,0.191952,0.756685,0.034109,0.823980,0.924971,0.453692,1.869494,1.029682,0.359113,0.559820,0.676972,0.571187,0.623525,-0.228161,1.975701,0.922474,0.697538,0.647097,0.491585,0.755693,1.036289,0.830903,1.160733,0.056505,0.137943,-0.643312,-0.273200,0.626520,-0.149396,0.141137,0.464902,-0.746819,0.139336,-0.074474,1.267210,0.651862,-0.218709,0.373453,0.426420,2.030737,0.111545,0.335881,0.048373,0.933960,0.871005,-1.253008,1.141160,0.992276,0.692486,-0.528895,-0.341922,0.451776
1.349933,-0.178729,-0.357307,0.996969,0.795850,1.549355,-0.361167,1.052399,0.087126,-0.174323,1.111816,1.462814,0.762279,-0.165855,0.999745,1.138330,0.117207,0.433027,0.785551,0.574385,0.917000,1.903083,1.429104,0.279467,0.351313,0.396940,1.011086,1.385453,0.197117,0.577328,0.698577,0.510120,2.171040,-0.465962,0.440713,0.680932,-0.027455,-0.761340,0.782463,0.213542,1.354051,-0.627688,-0.644177,-0.410616,-0.102326,1.356657,0.656129,3.371636,0.541003,1.374971,2.436035,1.296418,0.250321,0.105047,1.335787,0.737778,1.199064,0.558670,0.924117,0.662997,-0.022952,0.630705,-0.427505,-0.292493
1.190364,-0.208932,-0.274783,0.892148,0.353449,1.513813,-0.284366,0.859470,0.183622,-0.023975,0.849925,1.402050,0.529266,-0.055088,1.221965,1.262260,0.262949,0.314876,0.834736,0.380612,0.836586,1.553056,1.373608,-0.025172,0.444979,0.496850,0.934479,1.358708,0.168359,0.530517,0.704861,0.466220,1.805719,-0.693719,0.438459,0.448017,-0.131213,-0.769017,0.780610,0.150754,1.560303,-0.582395,-0.699722,-0.514417,0.303797,1.620848,0.650235,2.829717,0.319682,1.405878,2.475092,1.019080,0.050049,-0.084854,1.197727,0.958383,1.067403,0.583835,0.887944,0.560850,-0.162551,0.592259,-0.468596,-0.202582
1.993739,-0.538727,-0.243018,0.643352,-1.347065,0.599464,0.203604,0.081834,2.460458,0.292525,-0.522863,1.419955,0.099364,0.882267,1.567568,0.540329,0.646154,0.021345,0.404506,-0.456263,-0.762534,1.322678,0.181353,-0.301998,0.810435,-0.143181,0.345464,0.662153,0.131040,0.662291,1.526325,0.419087,0.286400,0.099607,-0.247855,0.087683,-0.078000,0.467832,0.385133,0.322945,0.790051,1.149655,-0.236665,-0.479057,0.667961,1.205814,1.881433,1.432555,-0.227091,1.407383,1.165171,1.290394,-0.358943,0.187662,0.494671,0.560263,1.383473,0.571976,0.352430,0.085755,-0.643642,-0.943861,0.488354,0.201279
1.299790,-0.919234,-0.288913,0.692241,-0.701195,0.488381,-0.288207,0.394394,0.487252,-0.364176,0.117369,1.621398,0.197383,0.634965,1.901772,0.813805,-0.206676,0.307655,0.239316,0.121864,-0.150224,1.351129,-0.153972,-0.464162,0.674479,-0.294347,0.084272,1.337933,0.003872,0.031453,1.266830,-0.073761,0.683126,-0.307588,-0.688285,-0.035583,-0.551969,0.064902,0.315262,0.022131,1.042228,0.812635,-0.374420,-0.621939,0.021412,1.273485,1.935259,0.938682,-0.057387,1.295004,0.988529,0.569871,-0.203927,0.210166,0.618518,0.123981,2.097586,0.175786,0.533569,-0.409869,-0.724527,-0.318543,-0.115370,-0.229902
1.220884,-0.465462,-0.484532,0.815618,-0.844403,0.656525,-0.060436,0.348304,1.139869,-0.099707,-0.375552,1.266225,0.346577,0.831580,1.590924,0.811486,-0.082557,0.473455,0.459384,-0.012432,-0.447102,1.188824,0.006642,-0.202186,0.533586,-0.216463,0.620141,0.854922,-0.132771,0.157863,1.416800,0.280889,0.118846,0.154184,-0.795853,0.151077,-0.352192,0.378333,0.359573,0.006979,0.739118,1.201811,-0.362545,-0.784254,-0.211730,1.052502,1.993422,1.018256,-0.121795,1.251965,0.452554,1.420778,-0.251800,0.185308,0.253081,0.244124,1.920650,0.189928,0.592062,-0.028697,-0.740576,-0.904174,0.106461,-0.048198
0.519403,-0.968483,0.099106,0.639549,-0.197848,0.698647,0.101619,0.842102,0.137135,-0.323106,0.939991,1.436113,0.409254,0.513677,1.691336,1.054506,0.334001,0.210258,-0.184075,0.572230,0.654195,1.080927,-0.467152,-0.608110,0.774137,-0.484603,-0.504829,1.204146,0.222210,0.671148,0.852727,-0.491909,0.594028,-0.749791,-0.521721,-0.061338,-0.662732,0.193769,0.503817,-0.234785,1.725405,0.332128,-0.668227,0.684179,0.766838,1.341135,1.209473,1.891202,0.780383,1.103551,1.278751,0.984777,0.183845,0.898412,1.291680,-0.107308,1.516822,0.894485,0.306181,0.399944,-0.395842,0.980935,0.116410,-0.535654
0.972396,-0.657769,-0.335337,0.765036,-0.645777,0.343279,-0.110539,0.201005,0.851134,-0.189101,-0.396808,1.489097,0.293740,0.780953,1.762484,0.864056,-0.221198,0.355817,0.254765,-0.116649,-0.226512,1.319129,0.017400,-0.365250,0.631507,-0.160058,0.435511,1.087860,-0.008718,0.183315,1.228388,0.043524,0.551784,-0.023495,-0.768075,0.031002,-0.415890,0.434440,0.305372,-0.011414,0.719733,1.274916,-0.435662,-0.646527,-0.151055,1.021595,1.932331,0.904700,-0.251254,1.391140,0.728611,0.746136,-0.298945,0.194080,0.367165,0.243364,2.202728,0.256080,0.420237,-0.459214,-0.634452,-0.618386,-0.075628,-0.147900
0.582662,-0.960201,0.080871,0.830793,-0.202435,0.860696,0.007832,0.483698,0.130721,-0.298680,0.698288,1.391147,0.599900,0.598754,1.585819,0.868875,0.086357,0.204924,-0.072448,0.111178,0.471408,1.158504,-0.314424,-0.473309,0.772375,-0.274731,-0.512159,1.182611,0.196054,0.418626,0.699072,-0.316535,0.629720,-0.471534,-0.488740,0.005098,-0.641163,0.302475,0.435186,-0.072817,1.349040,0.499970,-0.461131,0.441372,0.811359,1.376245,1.225657,1.522994,0.772457,1.330020,1.057306,1.515081,0.383505,0.656258,1.191935,0.222275,1.811568,0.955276,0.494292,0.703673,-0.443287,0.709214,0.179511,-0.325527
0.109065,-0.164651,0.978913,0.416921,0.361419,0.705965,-0.188086,1.298009,-0.230662,0.048962,0.554826,1.410951,0.784368,0.221264,1.169582,1.116481,0.113044,0.659817,0.714363,1.234360,1.306689,1.552515,0.167035,-0.093999,0.542886,-0.239918,1.028729,1.083056,0.824508,-0.206637,0.967529,-0.017751,2.695694,-0.783193,0.342126,-0.233609,-0.343001,-0.159594,0.251038,-0.315835,0.556747,0.423739,-1.068807,-0.387374,0.487456,0.446478,0.602588,2.228734,0.397174,1.085154,1.381706,1.860357,0.792845,0.277481,1.193568,0.719886,1.587216,-0.572433,0.156279,0.547688,1.226866,0.664087,-0.318515,-0.159843
-0.032642,-0.081339,0.678003,0.396528,0.558702,0.635267,-0.299311,1.041361,-0.511306,0.625427,-0.140546,0.969752,0.727007,0.125153,0.636275,0.908757,-0.397661,0.524371,1.082120,1.159119,0.630965,1.307689,0.195023,0.119166,0.626839,-0.432048,1.816525,0.868972,0.659099,-0.265996,1.105643,0.383563,2.236182,-0.148304,0.631470,0.029671,-0.116917,-0.360901,-0.231788,-0.157098,0.061618,0.550357,-0.479139,-0.874157,-0.450660,0.126860,1.006698,0.625822,-0.064345,0.981938,0.437869,1.802927,0.587803,0.123704,0.779915,0.635618,0.925451,-0.937674,0.258187,0.327163,1.248731,0.033960,-0.350210,0.206497
1.212903,-0.807509,-0.361987,0.694802,-0.625051,0.406982,-0.262799,0.361061,0.556411,-0.303946,0.065510,1.487742,0.088619,0.685988,1.864803,0.906016,-0.275228,0.382770,0.312800,0.141831,-0.092088,1.344870,-0.076031,-0.397524,0.622465,-0.188710,0.326986,1.313507,-0.046890,-0.007782,1.259121,-0.162671,0.385463,-0.269502,-0.692492,0.012699,-0.598235,0.183935,0.320785,-0.006768,0.982260,0.864285,-0.391926,-0.697733,-0.008875,1.122954,1.889942,0.898183,-0.183127,1.369620,0.836923,0.607645,-0.221847,0.125922,0.653387,0.210065,1.755137,0.163393,0.569835,-0.483309,-0.763860,-0.383509,-0.220304,-0.253929
0.915165,-0.762505,-0.500703,0.775465,-0.856369,0.573780,-0.366455,0.452829,0.453584,-0.377948,-0.073041,1.511463,0.224603,0.611863,1.853176,0.955086,-0.458390,0.400924,0.292773,0.079697,-0.240941,1.391302,-0.153795,-0.353184,0.630843,-0.273089,0.216432,1.281991,-0.084868,-0.051160,1.287347,-0.069834,0.534104,-0.154755,-0.800601,0.055830,-0.638077,0.178469,0.383280,-0.023517,0.941918,0.919637,-0.373584,-0.681287,-0.186621,1.101729,1.890909,0.735941,-0.037825,1.314703,0.559075,0.809979,-0.318585,0.191286,0.550055,0.023773,2.003378,0.135635,0.568070,-0.312823,-0.802302,-0.519426,-0.143108,-0.203657
0.883822,-0.724540,-0.598353,0.967343,-1.174893,1.033370,-0.274557,0.122666,0.680946,-0.193069,-0.394795,1.298297,0.496597,0.677934,1.691459,1.028659,-0.311559,0.392187,0.653062,-0.110412,-0.410754,1.261264,-0.227478,-0.026292,0.669972,-0.148424,0.613213,1.007745,-0.097569,-0.047151,1.337915,0.251880,0.106744,0.023929,-0.804151,0.156632,-0.348090,0.194017,0.414701,-0.199246,0.807412,1.009753,-0.480133,-1.042075,-0.201500,1.228323,1.995721,1.109736,-0.078081,1.315529,0.449919,1.677062,-0.441390,-0.024531,0.361287,0.114367,1.985686,0.428428,0.710048,0.326488,-0.926583,-0.939852,0.109642,-0.018838
1.955995,-0.390007,-0.482971,0.738713,-0.771716,0.549202,0.087128,0.100793,1.432218,-0.015609,-0.464077,1.321445,0.168803,0.757990,1.692908,0.892006,0.123667,0.407882,0.469483,-0.073072,-0.591794,1.135375,0.184717,-0.165901,0.611902,-0.049318,0.595565,0.894687,-0.120191,0.085928,1.521060,0.192460,0.001955,0.068062,-0.699535,0.152990,-0.307459,0.361552,0.276936,-0.019594,0.719247,1.095684,-0.355578,-0.866807,-0.014641,1.025323,2.016237,1.262810,-0.223283,1.638126,0.871749,1.307897,-0.445258,-0.011042,0.226011,0.440365,1.943764,0.397153,0.631959,-0.132476,-0.776714,-0.821731,0.037816,0.040777
1.150249,-1.020292,-0.360141,0.808816,-0.694764,0.743507,-0.338668,0.611435,0.120920,-0.402106,0.141396,1.576501,0.379664,0.608598,1.902549,0.938633,-0.328740,0.342560,0.286160,0.218923,-0.203935,1.375836,-0.214219,-0.321863,0.617171,-0.286411,0.180603,1.525171,0.055074,-0.010009,1.264859,0.053028,0.740222,-0.428531,-0.643914,0.051708,-0.669493,-0.177666,0.366789,-0.099343,1.225340,0.617011,-0.380317,-0.620160,-0.012890,1.403823,1.834461,1.142596,0.161095,1.398574,0.741351,0.722080,0.009821,0.115279,0.779429,0.135060,1.895698,0.348958,0.585339,-0.157623,-0.720793,-0.105727,-0.130414,-0.240467
1.062113,-0.899076,-0.225635,0.679196,-0.539094,0.574364,-0.163422,0.534586,0.340726,-0.310390,0.108235,1.521066,0.271867,0.735703,1.883431,0.844938,-0.269040,0.287970,0.260407,0.068284,-0.058264,1.387938,-0.226752,-0.550305,0.660514,-0.244750,0.114918,1.301925,0.137609,0.165554,1.379709,0.100375,0.849053,-0.252904,-0.621683,-0.003611,-0.458514,0.168555,0.288632,0.078394,1.089666,0.883603,-0.397933,-0.507166,-0.038052,1.303304,1.814944,0.977953,0.028555,1.530709,0.817363,0.749860,0.155404,0.222970,0.788705,0.145289,2.052160,0.198228,0.588628,-0.288906,-0.598990,-0.287130,0.112375,-0.191174
